续断饮《圣济总录》,https://www.dayi.org.cn/prescriptions/1107131.html
理中当归汤《医心方》,https://www.dayi.org.cn/prescriptions/1107043.html
黄芪桃红汤,https://www.dayi.org.cn/prescriptions/1107022.html
救割全生汤《石室秘录》,https://www.dayi.org.cn/prescriptions/1106993.html
救生汤《产科发蒙》,https://www.dayi.org.cn/prescriptions/1106925.html
萆薢丸《太平圣惠方》卷十九,https://www.dayi.org.cn/prescriptions/1106750.html
麻桂温经汤,https://www.dayi.org.cn/prescriptions/1106745.html
麻黄黄芩汤,https://www.dayi.org.cn/prescriptions/1106711.html
理脾汤《古今医鉴》,https://www.dayi.org.cn/prescriptions/1106607.html
辅正驱邪汤,https://www.dayi.org.cn/prescriptions/1106512.html
排气饮,https://www.dayi.org.cn/prescriptions/1106494.html
理气散寒汤《罗氏会约医镜》,https://www.dayi.org.cn/prescriptions/1106493.html
清流饮,https://www.dayi.org.cn/prescriptions/1106490.html
救误益气汤《女科秘要》,https://www.dayi.org.cn/prescriptions/1106469.html
黄芪补血汤,https://www.dayi.org.cn/prescriptions/1106468.html
黄芩白芍汤,https://www.dayi.org.cn/prescriptions/1106395.html
理中化滞汤《医学传灯》,https://www.dayi.org.cn/prescriptions/1106362.html
黄柏汤《医方类聚》,https://www.dayi.org.cn/prescriptions/1106352.html
黄叶汤,https://www.dayi.org.cn/prescriptions/1106351.html
断下汤,https://www.dayi.org.cn/prescriptions/1106315.html
黄连香薷汤,https://www.dayi.org.cn/prescriptions/1106219.html
理中加二味汤《外台秘要》,https://www.dayi.org.cn/prescriptions/1106000.html
清肌渗湿汤,https://www.dayi.org.cn/prescriptions/1105946.html
救脏汤《石室秘录》,https://www.dayi.org.cn/prescriptions/1105885.html
救喉汤《辨证录》,https://www.dayi.org.cn/prescriptions/1105868.html
救脑汤《辨证录》,https://www.dayi.org.cn/prescriptions/1105860.html
理气活血汤《张皆春眼科证治》,https://www.dayi.org.cn/prescriptions/1105778.html
救汗回生汤《辨证录》,https://www.dayi.org.cn/prescriptions/1105751.html
救腑回阳汤《辨证录》,https://www.dayi.org.cn/prescriptions/1105744.html
救逆止利汤《石室秘录》,https://www.dayi.org.cn/prescriptions/1105742.html
理鬓汤《辨证录》,https://www.dayi.org.cn/prescriptions/1105740.html
救产止痉汤《辨证录》,https://www.dayi.org.cn/prescriptions/1105725.html
理阴煎,https://www.dayi.org.cn/prescriptions/1105693.html
理中加丁香汤,https://www.dayi.org.cn/prescriptions/1105687.html
黄龙四物汤,https://www.dayi.org.cn/prescriptions/1105666.html
清热渗湿汤,https://www.dayi.org.cn/prescriptions/1105658.html
麻黄羌活汤,https://www.dayi.org.cn/prescriptions/1105641.html
黄芪建中加当归汤,https://www.dayi.org.cn/prescriptions/1105541.html
理中加茵陈汤《伤寒图歌活人指掌》,https://www.dayi.org.cn/prescriptions/1105531.html
黄芩黄连甘草汤,https://www.dayi.org.cn/prescriptions/1105465.html
梨浆饮《活幼口议》,https://www.dayi.org.cn/prescriptions/1105444.html
黄连芎归汤,https://www.dayi.org.cn/prescriptions/1105372.html
黄芩六合汤,https://www.dayi.org.cn/prescriptions/1105327.html
黄甘丸《圣济总录》,https://www.dayi.org.cn/prescriptions/1105285.html
桃红饮《类证治裁》,https://www.dayi.org.cn/prescriptions/1104924.html
高良姜汤《圣济总录》,https://www.dayi.org.cn/prescriptions/1104909.html
凉血宽肠汤《杏苑回春》,https://www.dayi.org.cn/prescriptions/1103724.html
桂苓术附汤,https://www.dayi.org.cn/prescriptions/1103457.html
秦艽汤《性病》,https://www.dayi.org.cn/prescriptions/1103435.html
莪术汤《竹林女科》,https://www.dayi.org.cn/prescriptions/1103390.html
桂枝加人参附子汤,https://www.dayi.org.cn/prescriptions/1103180.html
家秘戊己汤,https://www.dayi.org.cn/prescriptions/1103046.html
通肝生乳汤《傅青主女科》,https://www.dayi.org.cn/prescriptions/1102925.html
高良姜丸,https://www.dayi.org.cn/prescriptions/1102842.html
宽脾散,https://www.dayi.org.cn/prescriptions/1102748.html
消乳汤,https://www.dayi.org.cn/prescriptions/1102104.html
家秘桂枝汤,https://www.dayi.org.cn/prescriptions/1101879.html
调胃承气加橘皮汤,https://www.dayi.org.cn/prescriptions/1101414.html
桂术散,https://www.dayi.org.cn/prescriptions/1101392.html
宽中汤《万氏家抄方》,https://www.dayi.org.cn/prescriptions/1101076.html
桂枝芍药汤《痘疹心法》,https://www.dayi.org.cn/prescriptions/1101020.html
健中汤,https://www.dayi.org.cn/prescriptions/1100160.html
桂枝加干姜汤,https://www.dayi.org.cn/prescriptions/1100120.html
都梁丸《北京市中药成方选集》,https://www.dayi.org.cn/prescriptions/1100041.html
凉血地黄加人参汤,https://www.dayi.org.cn/prescriptions/1099762.html
桂枝皂角汤,https://www.dayi.org.cn/prescriptions/1099524.html
宽中快癍汤《医宗金鉴》,https://www.dayi.org.cn/prescriptions/1099368.html
调元固表汤,https://www.dayi.org.cn/prescriptions/1099291.html
宽肝汤《辨证录》,https://www.dayi.org.cn/prescriptions/1099119.html
海浮散,https://www.dayi.org.cn/prescriptions/1099092.html
桂枝白芍汤,https://www.dayi.org.cn/prescriptions/1099059.html
健土杀虫汤,https://www.dayi.org.cn/prescriptions/1099058.html
倍灵丸,https://www.dayi.org.cn/prescriptions/1099004.html
益气救脱汤《中医症状鉴别诊断学》,https://www.dayi.org.cn/prescriptions/1098915.html
健脾渗湿饮,https://www.dayi.org.cn/prescriptions/1098460.html
调和饮《万病回春》,https://www.dayi.org.cn/prescriptions/1098338.html
调中理气汤,https://www.dayi.org.cn/prescriptions/1098328.html
凉胎饮《景岳全书》,https://www.dayi.org.cn/prescriptions/1098316.html
家秘川连枳壳汤,https://www.dayi.org.cn/prescriptions/1098253.html
柴苓饮《景岳全书》,https://www.dayi.org.cn/prescriptions/1098213.html
家秘冲和汤,https://www.dayi.org.cn/prescriptions/1098205.html
夏枯草汤《名家方选》,https://www.dayi.org.cn/prescriptions/1098085.html
消毒百应丸《万病回春》,https://www.dayi.org.cn/prescriptions/1097837.html
调营定痛丸,https://www.dayi.org.cn/prescriptions/1097716.html
调中平胃丸,https://www.dayi.org.cn/prescriptions/1097670.html
调中益胃汤,https://www.dayi.org.cn/prescriptions/1097574.html
宽中散《医林纂要》,https://www.dayi.org.cn/prescriptions/1097522.html
倍苓丸,https://www.dayi.org.cn/prescriptions/1097371.html
凉血养营煎,https://www.dayi.org.cn/prescriptions/1097358.html
逐寒荡惊汤《福幼编》,https://www.dayi.org.cn/prescriptions/1097320.html
家秘理中汤,https://www.dayi.org.cn/prescriptions/1097163.html
桂苓丸,https://www.dayi.org.cn/prescriptions/1097041.html
起死轻骨膏《幼幼新书》,https://www.dayi.org.cn/prescriptions/1097027.html
通气防风汤《内外伤辨惑论》,https://www.dayi.org.cn/prescriptions/1096987.html
通脉汤《达生篇》,https://www.dayi.org.cn/prescriptions/1096969.html
调经饮《景岳全书》,https://www.dayi.org.cn/prescriptions/1096769.html
除湿羌活汤,https://www.dayi.org.cn/prescriptions/1096562.html
活络饮,https://www.dayi.org.cn/prescriptions/1096472.html
香芎汤《圣济总录》卷十七,https://www.dayi.org.cn/prescriptions/1095986.html
枳芩散,https://www.dayi.org.cn/prescriptions/1095457.html
香附汤,https://www.dayi.org.cn/prescriptions/1095010.html
祛风解毒汤,https://www.dayi.org.cn/prescriptions/1094675.html
姜桂苓砂汤,https://www.dayi.org.cn/prescriptions/1094391.html
姜草汤,https://www.dayi.org.cn/prescriptions/1094346.html
香甘散,https://www.dayi.org.cn/prescriptions/1094330.html
厚朴散《圣济总录》卷七十四,https://www.dayi.org.cn/prescriptions/1094224.html
栀子升麻汤,https://www.dayi.org.cn/prescriptions/1094022.html
香乳散,https://www.dayi.org.cn/prescriptions/1093904.html
荆穗四物汤《金鉴》,https://www.dayi.org.cn/prescriptions/1093837.html
活血定痛汤,https://www.dayi.org.cn/prescriptions/1093797.html
养血汤《麻科活人》,https://www.dayi.org.cn/prescriptions/1093598.html
姜桂散《圣济总录》,https://www.dayi.org.cn/prescriptions/1093570.html
姜黄散《圣济总录》卷五十五,https://www.dayi.org.cn/prescriptions/1093567.html
姜连木香饮,https://www.dayi.org.cn/prescriptions/1093462.html
草果建中汤,https://www.dayi.org.cn/prescriptions/1093436.html
活瘀理气汤,https://www.dayi.org.cn/prescriptions/1093398.html
荆防地黄汤,https://www.dayi.org.cn/prescriptions/1092821.html
胡连丸,https://www.dayi.org.cn/prescriptions/1092811.html
荆芥甘草防风汤《医方类聚》,https://www.dayi.org.cn/prescriptions/1092802.html
茯苓车前子饮,https://www.dayi.org.cn/prescriptions/1092723.html
枳香散,https://www.dayi.org.cn/prescriptions/1092559.html
举陷参芪煎《重订通俗伤寒论》,https://www.dayi.org.cn/prescriptions/1092494.html
除眩四物汤《鲁府禁方》,https://www.dayi.org.cn/prescriptions/1092413.html
枳壳橘皮汤,https://www.dayi.org.cn/prescriptions/1092312.html
济生丸,https://www.dayi.org.cn/prescriptions/1092115.html
柏术丸《吴氏医方汇编》,https://www.dayi.org.cn/prescriptions/1092051.html
独活秦艽汤《症因脉治》,https://www.dayi.org.cn/prescriptions/1091913.html
茯苓钩藤汤,https://www.dayi.org.cn/prescriptions/1091908.html
茯苓参甘厚朴汤,https://www.dayi.org.cn/prescriptions/1091824.html
茯苓茱萸丸,https://www.dayi.org.cn/prescriptions/1091686.html
独活防风汤《赤水玄珠》,https://www.dayi.org.cn/prescriptions/1091547.html
茯苓六合汤,https://www.dayi.org.cn/prescriptions/1091481.html
姜苓桂枝汤,https://www.dayi.org.cn/prescriptions/1091035.html
柏香丸《银海指南》,https://www.dayi.org.cn/prescriptions/1090934.html
香附散《眼科阐微》,https://www.dayi.org.cn/prescriptions/1090823.html
养荣汤《慈幼新书》,https://www.dayi.org.cn/prescriptions/1090723.html
活血丸,https://www.dayi.org.cn/prescriptions/1090684.html
急救寒厥汤,https://www.dayi.org.cn/prescriptions/1090415.html
济艰催挽汤,https://www.dayi.org.cn/prescriptions/1090304.html
胡椒汤《圣济总录》,https://www.dayi.org.cn/prescriptions/1090061.html
厚朴散《鸡峰普济方》,https://www.dayi.org.cn/prescriptions/1090056.html
骨槽风丸,https://www.dayi.org.cn/prescriptions/1089817.html
茵陈栀子汤《东医宝鉴》,https://www.dayi.org.cn/prescriptions/1089814.html
洗心散《古今医统大全》,https://www.dayi.org.cn/prescriptions/1089326.html
祛风清上散,https://www.dayi.org.cn/prescriptions/1089318.html
选奇汤,https://www.dayi.org.cn/prescriptions/1089310.html
活血解毒透肌汤,https://www.dayi.org.cn/prescriptions/1088912.html
济生汤,https://www.dayi.org.cn/prescriptions/1088899.html
姜附汤《辨证录》,https://www.dayi.org.cn/prescriptions/1088896.html
活血止痛散《古今医鉴》,https://www.dayi.org.cn/prescriptions/1088723.html
柏黄丸《赤水玄珠》,https://www.dayi.org.cn/prescriptions/1088542.html
活命汤,https://www.dayi.org.cn/prescriptions/1088244.html
姜附汤《普济方》,https://www.dayi.org.cn/prescriptions/1088009.html
香壳汤,https://www.dayi.org.cn/prescriptions/1087993.html
神香散《景岳全书》,https://www.dayi.org.cn/prescriptions/1087984.html
栀子升麻汤《类证活人书》卷十七,https://www.dayi.org.cn/prescriptions/1087963.html
荆黄汤《素问病机气宜保命集》,https://www.dayi.org.cn/prescriptions/1087936.html
香砂理中汤《医学传灯》,https://www.dayi.org.cn/prescriptions/1087895.html
独活细辛汤,https://www.dayi.org.cn/prescriptions/1087856.html
姜黄散《赤水玄珠》卷十二,https://www.dayi.org.cn/prescriptions/1087843.html
养中煎,https://www.dayi.org.cn/prescriptions/1087644.html
活血调气汤,https://www.dayi.org.cn/prescriptions/1087516.html
茯苓理中汤,https://www.dayi.org.cn/prescriptions/1087042.html
荆黄汤《医方大成》,https://www.dayi.org.cn/prescriptions/1086983.html
荆防四物汤《张皆春眼科证治》,https://www.dayi.org.cn/prescriptions/1086795.html
